name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
mandelbrot,gnat,2,16000,572,58.144,960,0,0% 1% 100% 0%,58.163
mandelbrot,yarv,1,1000,313,18.057,3740,0,100% 0% 0% 1%,18.067
mandelbrot,yarv,1,4000,313,289.930,3740,0,0% 0% 0% 100%,290.033
mandelbrot,yarv,1,16000,313,4769.110,3736,0,1% 15% 83% 1%,4770.780
meteor,ocaml,1,2098,2156,0.768,2432,0,0% 0% 3% 100%,0.771
meteor,scala,1,2098,2088,0.000,0,-2,0% 13% 20% 78%,0.085
meteor,jruby,1,2098,2768,17.701,582044,0,37% 16% 19% 65%,12.995
meteor,gpp,6,2098,2620,0.040,0,0,%,0.000
meteor,gpp,1,2098,4343,0.120,0,0,0% 0% 100% 0%,0.124
meteor,jruby,2,2098,2786,13.541,580740,0,14% 11% 25% 99%,9.148
meteor,ghc,3,2098,1804,1.164,2796,0,4% 6% 100% 7%,0.977
meteor,perl,2,2098,1502,28.926,3364,0,0% 0% 0% 100%,28.936
meteor,gnat,1,2098,7416,0.088,0,0,0% 0% 100% 0%,0.090
meteor,gpp,4,2098,5330,0.076,0,0,0% 0% 100% 0%,0.081
meteor,java,1,2098,4368,0.904,16232,0,3% 4% 98% 11%,0.809
meteor,ghc,5,2098,2919,0.688,2536,0,8% 9% 13% 100%,0.542
meteor,yarv,2,2098,2786,7.644,3864,0,0% 1% 0% 100%,7.652
meteor,yarv,1,2098,2768,13.093,3844,0,0% 0% 0% 100%,13.101
meteor,perl,1,2098,1541,63.304,3364,0,0% 99% 0% 0%,63.353
meteor,ghc,2,2098,1891,1.344,2800,0,9% 69% 39% 8%,1.129
meteor,gpp,3,2098,4862,0.092,0,0,10% 0% 100% 0%,0.094
meteor,ghc,4,2098,803,3.344,2800,0,4% 42% 61% 6%,2.902
meteor,gpp,2,2098,4080,0.248,256,0,0% 0% 100% 0%,0.252
meteor,gcc,1,2098,3066,0.108,0,0,8% 0% 100% 0%,0.113
meteor,gpp,5,2098,5051,0.084,0,0,0% 0% 100% 0%,0.087
meteor,clojure,2,2098,3689,15.037,210428,0,65% 74% 70% 85%,5.149
meteor,fpascal,3,2098,5471,0.096,0,0,0% 0% 0% 100%,0.100
meteor,racket,1,2098,1907,2.324,16500,0,100% 0% 0% 0%,2.327
meteor,go,1,2098,2986,0.208,260,0,0% 0% 5% 95%,0.211
meteor,python3,3,2098,1206,10.081,4944,0,0% 0% 0% 100%,10.087
meteor,python3,2,2098,1311,8.689,4792,0,1% 1% 100% 2%,8.695
meteor,python3,1,2098,1442,11.205,4832,0,0% 0% 100% 0%,11.211
meteor,scala,4,2098,2532,0.000,0,-2,0% 0% 11% 88%,0.086
meteor,java,2,2098,5177,0.416,240,0,36% 5% 95% 68%,0.217
meteor,ghc,1,2098,2200,1.600,2792,0,7% 84% 21% 8%,1.358
nbody,sbcl,1,500000,1363,0.484,3944,0,0% 2% 100% 0%,0.489
nbody,sbcl,1,5000000,1363,4.752,3944,0,0% 1% 100% 0%,4.755
nbody,sbcl,1,50000000,1363,47.435,3944,0,1% 85% 15% 1%,47.448
nbody,gnat,1,500000,1608,0.264,224,0,0% 0% 96% 4%,0.267
nbody,gnat,1,5000000,1608,2.576,1228,0,1% 1% 1% 100%,2.581
nbody,gnat,1,50000000,1608,25.758,1232,0,0% 1% 100% 0%,25.767
nbody,hipe,3,500000,1399,1.184,7008,0,70% 2% 0% 29%,1.191
nbody,hipe,3,5000000,1399,16.065,6844,0,0% 0% 100% 0%,16.070
nbody,hipe,3,50000000,1399,174.011,6756,0,0% 0% 100% 0%,174.066
nbody,python3,1,500000,1181,10.705,4600,0,0% 0% 0% 100%,10.712
nbody,python3,1,5000000,1181,114.443,4596,0,0% 0% 100% 0%,114.478
nbody,python3,1,50000000,1181,1066.283,4596,0,0% 0% 0% 100%,1066.531
nbody,perl,2,500000,1401,12.409,2300,0,1% 0% 100% 0%,12.416
nbody,perl,2,5000000,1401,123.440,2304,0,0% 0% 0% 100%,123.470
nbody,perl,2,50000000,1401,1230.729,2304,0,6% 1% 100% 1%,1231.097
nbody,gcc,3,500000,1208,0.240,316,0,0% 0% 100% 0%,0.245
nbody,gcc,3,5000000,1208,2.392,316,0,0% 1% 0% 100%,2.395
nbody,gcc,3,50000000,1208,23.909,320,0,0% 0% 0% 100%,23.917
nbody,go,1,500000,1310,0.824,732,0,0% 1% 100% 1%,0.827
nbody,go,1,5000000,1310,8.165,732,0,1% 0% 0% 100%,8.171
nbody,go,1,50000000,1310,81.521,732,0,0% 0% 100% 0%,81.543
nbody,ifc,1,500000,1389,0.204,260,0,0% 0% 95% 5%,0.212
nbody,ifc,1,5000000,1389,2.036,260,0,1% 0% 0% 100%,2.041
nbody,ifc,1,50000000,1389,20.341,260,0,0% 0% 0% 100%,20.351
nbody,fpascal,2,500000,1322,0.376,8,0,0% 0% 100% 5%,0.380
nbody,fpascal,2,5000000,1322,3.728,8,0,0% 0% 1% 100%,3.731
nbody,fpascal,2,50000000,1322,37.082,8,0,0% 0% 0% 100%,37.091
nbody,racket,1,500000,1496,1.704,16572,0,0% 0% 1% 100%,1.710
nbody,racket,1,5000000,1496,15.889,16872,0,0% 0% 0% 100%,15.893
nbody,racket,1,50000000,1496,156.158,16876,0,0% 0% 100% 0%,156.169
nbody,yarv,2,500000,1137,13.421,3764,0,0% 0% 100% 0%,13.429
nbody,yarv,2,5000000,1137,131.736,3764,0,0% 0% 0% 100%,131.779
nbody,yarv,2,50000000,1137,1326.095,3760,0,0% 0% 0% 100%,1326.501
nbody,ifc,3,500000,1299,0.232,256,0,0% 0% 4% 100%,0.235
nbody,ifc,3,5000000,1299,2.296,256,0,0% 0% 100% 1%,2.301
nbody,ifc,3,50000000,1299,22.893,256,0,0% 0% 0% 100%,22.901
nbody,gcc,1,500000,1173,0.208,316,0,5% 0% 100% 9%,0.215
nbody,gcc,1,5000000,1173,2.072,320,0,1% 0% 0% 100%,2.074
nbody,gcc,1,50000000,1173,20.721,320,0,0% 0% 0% 100%,20.730
nbody,gpp,1,500000,1659,0.212,316,0,5% 0% 100% 5%,0.214
nbody,gpp,1,5000000,1659,2.096,316,0,0% 0% 1% 100%,2.101
nbody,gpp,1,50000000,1659,20.921,320,0,0% 0% 100% 0%,20.930
nbody,ghc,1,500000,1695,0.320,256,0,0% 7% 10% 100%,0.286
nbody,ghc,1,5000000,1695,3.072,2004,0,37% 5% 17% 54%,2.750
nbody,ghc,1,50000000,1695,29.762,2008,0,27% 32% 17% 35%,27.125
nbody,gpp,2,500000,2288,0.104,0,0,0% 0% 8% 100%,0.109
nbody,gpp,2,5000000,2288,1.052,600,0,1% 0% 100% 1%,1.056
nbody,gpp,2,50000000,2288,10.505,604,0,0% 0% 100% 0%,10.510
nbody,gcc,6,500000,1180,0.208,316,0,0% 0% 5% 100%,0.215
nbody,gcc,6,5000000,1180,2.100,316,0,0% 0% 100% 1%,2.103
nbody,gcc,6,50000000,1180,20.969,320,0,1% 0% 0% 100%,20.977
nbody,fpascal,1,500000,1308,0.352,8,0,0% 0% 0% 100%,0.355
nbody,fpascal,1,5000000,1308,3.500,8,0,0% 0% 100% 1%,3.505
nbody,fpascal,1,50000000,1308,34.714,8,0,100% 0% 0% 0%,34.722
nbody,sbcl,2,500000,1398,0.388,260,0,0% 0% 100% 0%,0.392
nbody,sbcl,2,5000000,1398,3.764,3944,0,0% 0% 100% 0%,3.767
nbody,sbcl,2,50000000,1398,37.558,3944,0,0% 0% 100% 1%,37.570
nbody,csharp,1,500000,1403,1.228,16184,0,0% 1% 98% 2%,1.232
nbody,csharp,1,5000000,1403,4.780,16188,0,0% 1% 100% 0%,4.784
nbody,csharp,1,50000000,1403,40.231,16204,0,0% 0% 100% 0%,40.244
nbody,jruby,2,500000,1137,10.817,578164,0,13% 44% 58% 16%,8.361
nbody,jruby,2,5000000,1137,61.312,585428,0,0% 2% 3% 100%,58.868
nbody,jruby,2,50000000,1137,566.523,585796,0,52% 0% 0% 48%,564.126
nbody,csharp,2,500000,1410,1.044,16200,0,0% 0% 2% 99%,1.047
nbody,csharp,2,5000000,1410,3.144,16180,0,1% 0% 1% 100%,3.149
nbody,csharp,2,50000000,1410,24.130,16204,0,0% 0% 0% 100%,24.138
nbody,gnat,5,500000,2427,0.156,0,0,0% 0% 0% 100%,0.160
nbody,gnat,5,5000000,2427,1.512,1228,0,0% 1% 100% 0%,1.515
nbody,gnat,5,50000000,2427,15.053,1228,0,0% 1% 0% 100%,15.062
nbody,gcc,5,500000,1429,0.228,284,0,0% 0% 100% 4%,0.233
nbody,gcc,5,5000000,1429,2.300,284,0,0% 0% 0% 100%,2.306
nbody,gcc,5,50000000,1429,22.981,288,0,1% 0% 0% 100%,22.988
nbody,java,2,500000,1424,0.360,212,0,0% 3% 97% 6%,0.334
nbody,java,2,5000000,1424,2.544,13916,0,1% 1% 2% 100%,2.524
nbody,java,2,50000000,1424,24.406,13976,0,0% 0% 0% 100%,24.386
nbody,gpp,4,500000,1428,0.212,284,0,0% 0% 100% 5%,0.216
nbody,gpp,4,5000000,1428,2.080,284,0,0% 0% 1% 100%,2.085
nbody,gpp,4,50000000,1428,20.805,288,0,78% 0% 0% 22%,20.813
nbody,gnat,3,500000,1740,0.240,224,0,0% 0% 100% 4%,0.242
nbody,gnat,3,5000000,1740,2.344,1228,0,0% 1% 1% 100%,2.348
nbody,gnat,3,50000000,1740,23.389,1232,0,0% 0% 0% 100%,23.401
nbody,fsharp,1,500000,1259,1.512,19640,0,5% 0% 1% 99%,1.515
nbody,fsharp,1,5000000,1259,4.244,22804,0,0% 0% 1% 100%,4.251
nbody,fsharp,1,50000000,1259,31.534,22836,0,0% 0% 100% 0%,31.546
nbody,gpp,5,500000,1749,0.108,0,0,0% 0% 100% 0%,0.110
nbody,gpp,5,5000000,1749,1.052,600,0,38% 0% 1% 62%,1.055
nbody,gpp,5,50000000,1749,10.449,604,0,0% 0% 100% 0%,10.454
nbody,fpascal,3,500000,1418,0.476,8,0,2% 0% 4% 100%,0.479
nbody,fpascal,3,5000000,1418,5.672,8,0,0% 0% 100% 1%,5.675
nbody,fpascal,3,50000000,1418,47.187,8,0,0% 0% 0% 100%,47.199
nbody,scala,1,500000,1358,0.512,17164,0,9% 0% 98% 4%,0.462
nbody,scala,1,5000000,1358,2.656,18756,0,1% 2% 1% 100%,2.603
nbody,scala,1,50000000,1358,23.965,18776,0,0% 1% 100% 0%,23.913
nbody,clojure,1,500000,2162,14.009,60572,0,72% 66% 71% 69%,5.069
nbody,clojure,1,5000000,2162,18.493,63492,0,38% 41% 48% 89%,8.649
nbody,clojure,1,50000000,2162,45.391,76564,0,11% 9% 9% 97%,36.156
nbody,perl,1,500000,1140,17.185,2004,0,0% 0% 100% 0%,17.193
nbody,perl,1,5000000,1140,170.035,2004,0,0% 0% 0% 100%,170.082
nbody,perl,1,50000000,1140,1733.084,2004,0,87% 0% 13% 0%,1733.445
nbody,dart,2,500000,1291,1.008,38208,0,1% 100% 0% 0%,1.012
nbody,dart,2,5000000,1291,9.621,38208,0,0% 0% 2% 100%,9.635
nbody,dart,2,50000000,1291,95.574,38216,0,1% 1% 14% 86%,95.708
nbody,ifc,4,500000,1172,0.232,252,0,0% 0% 4% 100%,0.234
nbody,ifc,4,5000000,1172,2.292,252,0,0% 0% 100% 1%,2.295
nbody,ifc,4,50000000,1172,22.817,252,0,0% 0% 100% 0%,22.828
nbody,gpp,6,500000,1668,0.208,316,0,5% 5% 100% 5%,0.215
nbody,gpp,6,5000000,1668,2.060,320,0,0% 0% 0% 100%,2.065
nbody,gpp,6,50000000,1668,20.601,320,0,87% 0% 0% 13%,20.608
nbody,javasteady,2,500000,1498,0.247,14544,0,2% 0% 0% 98%,0.246
nbody,javasteady,2,5000000,1498,2.447,14360,0,0% 0% 0% 100%,2.446
nbody,javasteady,2,50000000,1498,24.452,14336,0,0% 0% 100% 0%,24.452
nbody,ifc,2,500000,1496,0.200,520,0,0% 0% 95% 9%,0.214
nbody,ifc,2,5000000,1496,2.032,520,0,0% 0% 0% 100%,2.036
nbody,ifc,2,50000000,1496,20.049,520,0,0% 0% 0% 100%,20.056
nbody,racket,2,500000,1689,0.716,17076,0,0% 1% 100% 1%,0.718
nbody,racket,2,5000000,1689,5.968,17068,0,0% 0% 2% 100%,5.970
nbody,racket,2,50000000,1689,56.380,17096,0,0% 0% 0% 100%,56.379
nbody,gcc,2,500000,1263,0.224,316,0,0% 4% 100% 5%,0.225
nbody,gcc,2,5000000,1263,2.228,320,0,0% 1% 1% 100%,2.232
nbody,gcc,2,50000000,1263,22.269,320,0,0% 1% 100% 0%,22.279
nbody,csharp,5,500000,1485,1.128,16496,0,0% 1% 99% 2%,1.132
nbody,csharp,5,5000000,1485,3.972,16504,0,1% 0% 100% 0%,3.975
nbody,csharp,5,50000000,1485,32.418,16500,0,0% 0% 100% 0%,32.429
nbody,ats,2,500000,1920,0.208,316,0,0% 5% 100% 9%,0.213
nbody,ats,2,5000000,1920,2.064,320,0,0% 0% 0% 100%,2.068
nbody,ats,2,50000000,1920,20.645,320,0,0% 0% 0% 100%,20.653
nbody,csharp,3,500000,1305,1.032,16184,0,2% 0% 2% 99%,1.036
nbody,csharp,3,5000000,1305,3.112,16196,0,0% 0% 1% 100%,3.117
nbody,csharp,3,50000000,1305,23.925,16204,0,0% 0% 1% 100%,23.934
nbody,php,3,500000,1082,7.532,2524,0,0% 1% 100% 0%,7.537
nbody,php,3,5000000,1082,74.993,2524,0,0% 0% 0% 100%,75.014
nbody,php,3,50000000,1082,728.842,2520,0,77% 0% 23% 0%,729.075
nbody,csharp,6,500000,1298,1.084,16196,0,2% 0% 2% 98%,1.087
nbody,csharp,6,5000000,1298,3.636,16192,0,0% 0% 1% 99%,3.641
nbody,csharp,6,50000000,1298,29.122,16204,0,0% 0% 0% 100%,29.131
nbody,dart,1,500000,1683,1.132,38216,0,1% 100% 0% 1%,1.138
nbody,dart,1,5000000,1683,10.941,38216,0,1% 0% 0% 100%,10.958
nbody,dart,1,50000000,1683,108.827,38228,0,0% 0% 0% 100%,108.969
nbody,ocaml,1,500000,1239,0.568,576,0,0% 100% 0% 4%,0.572
nbody,ocaml,1,5000000,1239,5.672,576,0,0% 1% 1% 100%,5.677
nbody,ocaml,1,50000000,1239,48.619,580,0,0% 0% 0% 100%,48.634
nbody,csharp,4,500000,1461,1.124,16280,0,2% 0% 2% 98%,1.127
nbody,csharp,4,5000000,1461,3.988,16284,0,0% 1% 1% 100%,3.993
nbody,csharp,4,50000000,1461,32.638,16300,0,0% 0% 0% 100%,32.649
pidigits,javasteady,2,2000,983,0.183,19224,0,1% 1% 100% 1%,0.180
pidigits,javasteady,2,6000,983,1.831,29212,0,0% 0% 0% 100%,1.828
pidigits,javasteady,2,10000,983,5.282,37840,0,0% 0% 0% 100%,5.279
pidigits,python3,4,2000,246,0.044,0,0,0% 0% 80% 0%,0.046
pidigits,python3,4,6000,246,0.048,0,0,17% 0% 0% 100%,0.053
pidigits,python3,4,10000,246,0.064,0,0,0% 0% 0% 86%,0.065
pidigits,fpascal,1,2000,3042,1.344,280,0,0% 0% 1% 100%,1.349
pidigits,fpascal,1,6000,3042,13.853,652,0,0% 0% 0% 100%,13.861
pidigits,fpascal,1,10000,3042,41.363,652,0,0% 0% 0% 100%,41.374
pidigits,csharp,3,2000,1026,0.812,15700,0,0% 1% 98% 1%,0.817
pidigits,csharp,3,6000,1026,2.020,16228,0,0% 0% 99% 1%,2.026
pidigits,csharp,3,10000,1026,4.544,16768,0,0% 0% 100% 0%,4.551
pidigits,php,4,2000,384,0.148,0,0,0% 100% 0% 0%,0.150
pidigits,php,4,6000,384,1.024,3104,0,1% 0% 1% 100%,1.029
pidigits,php,4,10000,384,2.800,3540,0,0% 0% 1% 100%,2.803
pidigits,yarv,2,2000,653,0.000,0,-2,60% 0% 0% 40%,0.097
pidigits,yarv,2,6000,653,0.000,0,-2,60% 0% 0% 40%,0.097
pidigits,yarv,2,10000,653,0.000,0,-2,60% 0% 0% 40%,0.097
pidigits,python3,3,2000,520,0.316,244,0,0% 3% 97% 6%,0.335
pidigits,python3,3,6000,520,2.228,5228,0,0% 1% 100% 0%,2.234
pidigits,python3,3,10000,520,6.180,5532,0,0% 0% 100% 0%,6.185
pidigits,ocaml,1,2000,560,0.000,0,-11,%,0.000
pidigits,ocaml,1,6000,560,0.000,0,-11,%,0.000
pidigits,ocaml,1,10000,560,0.000,0,-11,%,0.000
pidigits,dart,1,2000,347,1.368,38096,0,2% 100% 0% 1%,1.373
pidigits,dart,1,6000,347,12.997,38100,0,1% 1% 0% 100%,13.018
pidigits,dart,1,10000,347,37.754,38096,0,2% 100% 0% 0%,37.811
pidigits,gcc,4,2000,541,0.092,0,0,0% 0% 0% 100%,0.097
pidigits,gcc,4,6000,541,0.936,860,0,0% 0% 100% 3%,0.940
pidigits,gcc,4,10000,541,2.728,1124,0,3% 0% 0% 100%,2.734
pidigits,fsharp,1,2000,513,4.276,44112,0,99% 1% 0% 1%,4.306
pidigits,fsharp,1,6000,513,28.806,44412,0,0% 71% 0% 29%,28.841
pidigits,fsharp,1,10000,513,79.229,47544,0,0% 3% 7% 90%,79.318
pidigits,python3,2,2000,255,0.168,0,0,0% 0% 100% 0%,0.173
pidigits,python3,2,6000,255,1.088,5132,0,0% 0% 2% 100%,1.093
pidigits,python3,2,10000,255,3.060,5456,0,0% 0% 100% 0%,3.063
pidigits,javasteady,4,2000,1851,0.810,87276,0,11% 67% 65% 9%,0.496
pidigits,javasteady,4,6000,1851,3.949,92296,0,12% 72% 72% 8%,2.301
pidigits,javasteady,4,10000,1851,9.083,107832,0,45% 40% 38% 42%,5.380
pidigits,perl,2,2000,385,0.604,2624,0,0% 2% 2% 100%,0.609
pidigits,perl,2,6000,385,2.704,3140,0,0% 0% 100% 0%,2.707
pidigits,perl,2,10000,385,6.340,3428,0,0% 0% 100% 0%,6.346
pidigits,yarv,1,2000,518,1.320,9032,0,0% 2% 99% 0%,1.325
pidigits,yarv,1,6000,518,12.605,10180,0,0% 0% 1% 100%,12.625
pidigits,yarv,1,10000,518,37.038,13116,0,0% 1% 100% 0%,37.090
pidigits,jruby,3,2000,242,4.544,432704,0,33% 32% 45% 54%,2.820
pidigits,jruby,3,6000,242,11.949,577400,0,8% 92% 12% 15%,9.534
pidigits,jruby,3,10000,242,25.710,580076,0,6% 5% 2% 99%,23.235
pidigits,scala,2,2000,632,2.036,89672,0,45% 41% 58% 40%,1.124
pidigits,scala,2,6000,632,5.852,367820,0,13% 25% 85% 11%,4.463
pidigits,scala,2,10000,632,11.949,368912,0,5% 5% 99% 7%,10.421
pidigits,scala,3,2000,479,1.960,89040,0,22% 30% 97% 14%,1.200
pidigits,scala,3,6000,479,9.125,368952,0,7% 15% 15% 81%,7.843
pidigits,scala,3,10000,479,24.558,438012,0,6% 74% 29% 5%,22.034
pidigits,hipe,2,2000,512,0.992,8192,0,13% 22% 76% 26%,0.754
pidigits,hipe,2,6000,512,7.024,9572,0,21% 21% 5% 58%,6.736
pidigits,hipe,2,10000,512,20.277,11676,0,93% 7% 2% 2%,19.586
pidigits,racket,1,2000,453,0.656,19888,0,0% 0% 2% 100%,0.662
pidigits,racket,1,6000,453,9.385,99140,0,0% 1% 100% 0%,9.399
pidigits,racket,1,10000,453,29.262,97600,0,0% 0% 0% 100%,29.288
pidigits,ats,3,2000,1154,0.092,0,0,0% 0% 100% 0%,0.097
pidigits,ats,3,6000,1154,0.932,860,0,0% 0% 1% 100%,0.937
pidigits,ats,3,10000,1154,2.736,1124,0,0% 0% 100% 0%,2.741
pidigits,php,1,2000,736,18.321,3128,0,0% 0% 100% 0%,18.329
pidigits,php,1,6000,736,188.664,4036,0,0% 1% 0% 100%,188.722
pidigits,php,1,10000,736,557.243,5220,0,1% 0% 100% 0%,557.407
pidigits,gpp,3,2000,682,0.096,0,0,0% 0% 0% 100%,0.100
pidigits,gpp,3,6000,682,0.936,1164,0,0% 1% 100% 1%,0.939
pidigits,gpp,3,10000,682,2.736,1432,0,0% 0% 1% 100%,2.740
pidigits,ocaml,2,2000,510,0.896,3008,0,1% 2% 1% 100%,0.900
pidigits,ocaml,2,6000,510,9.013,4072,0,0% 1% 100% 0%,9.021
pidigits,ocaml,2,10000,510,26.526,4308,0,0% 0% 0% 100%,26.547
pidigits,ats,2,2000,942,0.096,0,0,0% 0% 100% 10%,0.099
pidigits,ats,2,6000,942,0.940,592,0,0% 0% 1% 100%,0.945
pidigits,ats,2,10000,942,2.732,860,0,0% 0% 1% 100%,2.735
pidigits,ifc,1,2000,1768,0.000,1204,-10,0% 0% 100% 0%,23.907
pidigits,ifc,1,6000,1768,0.000,1204,-10,0% 0% 100% 0%,23.907
pidigits,ifc,1,10000,1768,0.000,1204,-10,0% 0% 100% 0%,23.907
pidigits,csharp,2,2000,856,2.736,35500,0,1% 0% 1% 99%,2.743
pidigits,csharp,2,6000,856,21.805,45416,0,1% 0% 0% 100%,21.831
pidigits,csharp,2,10000,856,61.608,43704,0,0% 0% 100% 0%,61.673
pidigits,java,1,2000,800,1.788,153492,0,36% 24% 83% 17%,1.156
pidigits,java,1,6000,800,10.325,233988,0,4% 4% 5% 98%,9.412
pidigits,java,1,10000,800,28.558,358248,0,2% 40% 62% 2%,27.498
pidigits,perl,3,2000,301,0.000,2620,-10,84% 9% 1% 7%,0.802
pidigits,perl,3,6000,301,0.000,2620,-10,84% 9% 1% 7%,0.802
pidigits,perl,3,10000,301,0.000,2620,-10,84% 9% 1% 7%,0.802
pidigits,yarv,3,2000,242,0.612,8216,0,97% 0% 3% 5%,0.618
pidigits,yarv,3,6000,242,5.812,9228,0,0% 2% 100% 0%,5.823
pidigits,yarv,3,10000,242,16.869,11528,0,0% 1% 0% 100%,16.896
pidigits,ifc,2,2000,934,0.096,0,0,9% 0% 0% 100%,0.099
pidigits,ifc,2,6000,934,0.932,944,0,0% 0% 100% 2%,0.934
pidigits,ifc,2,10000,934,2.740,1476,0,0% 0% 100% 1%,2.743
pidigits,perl,1,2000,452,2.552,3588,0,0% 0% 1% 100%,2.556
pidigits,perl,1,6000,452,8.885,3960,0,0% 0% 0% 100%,8.891
pidigits,perl,1,10000,452,17.333,4348,0,0% 0% 100% 0%,17.343
pidigits,racket,2,2000,1122,0.320,252,0,44% 3% 3% 54%,0.340
pidigits,racket,2,6000,1122,1.288,17632,0,1% 0% 2% 99%,1.290
pidigits,racket,2,10000,1122,3.236,17896,0,0% 0% 100% 0%,3.239
pidigits,hipe,1,2000,559,0.820,8828,0,0% 5% 6% 90%,0.828
pidigits,hipe,1,6000,559,7.360,13932,0,18% 67% 1% 16%,7.363
pidigits,hipe,1,10000,559,21.513,11724,0,100% 1% 0% 0%,21.529
pidigits,fpascal,2,2000,785,0.136,0,0,39% 0% 0% 13%,0.151
pidigits,fpascal,2,6000,785,1.288,556,0,0% 0% 100% 3%,1.291
pidigits,fpascal,2,10000,785,3.764,824,0,0% 0% 100% 0%,3.768
pidigits,ocaml,3,2000,869,0.672,3516,0,0% 0% 1% 100%,0.676
pidigits,ocaml,3,6000,869,6.692,4044,0,0% 0% 100% 0%,6.701
pidigits,ocaml,3,10000,869,13.489,4452,0,0% 0% 100% 0%,13.499
pidigits,php,2,2000,537,0.248,252,0,0% 92% 11% 4%,0.267
pidigits,php,2,6000,537,1.692,3428,0,1% 1% 1% 100%,1.696
pidigits,php,2,10000,537,4.556,3860,0,0% 0% 100% 0%,4.562
pidigits,java,2,2000,938,0.000,0,-2,0% 10% 73% 10%,0.103
pidigits,java,2,6000,938,0.000,0,-2,0% 10% 73% 10%,0.103
pidigits,java,2,10000,938,0.000,0,-2,0% 10% 73% 10%,0.103
pidigits,ghc,4,2000,341,0.208,0,0,14% 0% 100% 14%,0.144
pidigits,ghc,4,6000,341,2.344,4124,0,28% 83% 11% 39%,1.482
pidigits,ghc,4,10000,341,6.580,5972,0,36% 51% 38% 34%,4.172
pidigits,java,3,2000,1826,0.000,0,-2,0% 0% 13% 88%,0.081
pidigits,java,3,6000,1826,0.000,0,-2,0% 0% 13% 88%,0.081
pidigits,java,3,10000,1826,0.000,0,-2,0% 0% 13% 88%,0.081
pidigits,gcc,1,2000,448,0.084,0,0,73% 0% 0% 27%,0.110
pidigits,gcc,1,6000,448,0.852,596,0,0% 0% 1% 100%,0.855
pidigits,gcc,1,10000,448,2.492,860,0,1% 0% 1% 100%,2.496
pidigits,ocaml,4,2000,1481,0.392,336,0,3% 0% 5% 100%,0.397
pidigits,ocaml,4,6000,1481,3.956,1624,0,1% 1% 100% 0%,3.962
pidigits,ocaml,4,10000,1481,11.569,1892,0,0% 1% 100% 0%,11.575
pidigits,perl,4,2000,261,0.564,2648,0,21% 76% 10% 11%,0.884
pidigits,perl,4,6000,261,2.440,3144,0,3% 9% 12% 100%,2.446
pidigits,perl,4,10000,261,5.624,3412,0,10% 1% 100% 11%,5.631
pidigits,php,3,2000,500,0.160,0,0,94% 0% 0% 0%,0.162
pidigits,php,3,6000,500,1.056,3136,0,0% 0% 100% 2%,1.058
pidigits,php,3,10000,500,2.884,3580,0,0% 0% 100% 2%,2.887
pidigits,jruby,1,2000,518,5.956,445044,0,25% 28% 2% 98%,3.954
pidigits,jruby,1,6000,518,21.253,585176,0,1% 99% 8% 9%,18.425
pidigits,jruby,1,10000,518,51.275,589120,0,3% 3% 2% 100%,48.305
pidigits,gnat,2,2000,1254,0.100,0,0,0% 0% 100% 0%,0.103
pidigits,gnat,2,6000,1254,0.944,1532,0,1% 0% 1% 100%,0.947
pidigits,gnat,2,10000,1254,2.736,1800,0,0% 1% 0% 100%,2.741
pidigits,clojure,2,2000,571,14.089,73096,0,74% 76% 56% 78%,5.011
pidigits,clojure,2,6000,571,26.502,79884,0,37% 33% 34% 78%,14.719
pidigits,clojure,2,10000,571,45.739,83524,0,18% 69% 28% 30%,31.742
pidigits,clojure,3,2000,482,16.881,88648,0,84% 58% 88% 71%,5.638
pidigits,clojure,3,6000,482,29.218,79000,0,30% 52% 75% 36%,15.168
pidigits,clojure,3,10000,482,48.375,95088,0,25% 47% 39% 39%,32.498
pidigits,ats,1,2000,671,0.152,0,0,0% 0% 100% 0%,0.154
pidigits,ats,1,6000,671,1.460,752,0,0% 0% 1% 100%,1.463
pidigits,ats,1,10000,671,4.232,1024,0,0% 0% 0% 100%,4.237
pidigits,fsharp,3,2000,903,0.820,16244,0,4% 1% 1% 99%,0.825
pidigits,fsharp,3,6000,903,2.016,16772,0,1% 0% 1% 99%,2.023
pidigits,fsharp,3,10000,903,4.536,17040,0,0% 0% 0% 100%,4.540
pidigits,ifc,3,2000,975,0.100,0,0,0% 0% 0% 100%,0.103
pidigits,ifc,3,6000,975,1.040,1208,0,0% 2% 99% 2%,1.043
pidigits,ifc,3,10000,975,2.860,1476,0,1% 0% 0% 100%,2.863
pidigits,sbcl,2,2000,645,1.176,50280,0,0% 1% 100% 1%,1.179
pidigits,sbcl,2,6000,645,11.217,50280,0,1% 0% 100% 0%,11.239
pidigits,sbcl,2,10000,645,32.630,50280,0,0% 0% 100% 0%,32.679
pidigits,java,4,2000,1808,0.000,0,-2,0% 0% 25% 88%,0.076
pidigits,java,4,6000,1808,0.000,0,-2,0% 0% 25% 88%,0.076
pidigits,java,4,10000,1808,0.000,0,-2,0% 0% 25% 88%,0.076
pidigits,go,4,2000,607,0.324,260,0,0% 0% 97% 0%,0.326
pidigits,go,4,6000,607,2.752,2404,0,0% 0% 0% 100%,2.759
pidigits,go,4,10000,607,7.556,3108,0,1% 0% 0% 100%,7.561
pidigits,gnat,1,2000,1143,0.136,0,0,0% 0% 100% 0%,0.138
pidigits,gnat,1,6000,1143,1.292,1532,0,0% 2% 2% 100%,1.295
